"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
1021,"CDK6","hsa-mir-590-5p","hsa-mir-767-5p",0.004,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","tarbase","mirtarbase",0.00028259972221033,0.806916554240847,0.00046454199507449,1.77487077066606,0.422879781146749,-0.0679496307435044,0.0199252944823311,TRUE,"miR-21-5p/590-5p","miR-767-5p","hsa-mir-590","hsa-mir-105-1,hsa-mir-767,hsa-mir-105-2"
1021,"CDK6","hsa-mir-651-5p","hsa-mir-548v",0.0085,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","tarbase","mirtarbase",0.00074597951569979,1.04355192342826,0.0680054912781302,0.820983786552677,0.422879781146749,-0.0679496307435044,0.034869583253558,TRUE,"miR-651-5p","miR-548v","hsa-mir-651","hsa-mir-548v"
1021,"CDK6","hsa-mir-767-5p","hsa-mir-651-5p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","mirtarbase","tarbase",0.00046454199507449,1.77487077066606,0.00074597951569979,1.04355192342826,0.422879781146749,-0.0679496307435044,0.00689466909792985,TRUE,"miR-767-5p","miR-651-5p","hsa-mir-105-1,hsa-mir-767,hsa-mir-105-2","hsa-mir-651"
1026,"CDKN1A","hsa-mir-497-5p","hsa-mir-1229-3p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10688044'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11277327'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25349305'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26191193'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27622605'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27726892'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29602637'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9114433'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9472102'>PubMedLink</a>","tarbase","mirtarbase",0.0254810510080278,-0.403371957324111,0.00063994421138117,1.75557387016369,0.232475060289652,-0.0868306271334167,0.00389853226589034,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-1229-3p","hsa-mir-195,hsa-mir-497","hsa-mir-1229"
1026,"CDKN1A","hsa-mir-497-5p","hsa-mir-20a-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10688044'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11277327'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25349305'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26191193'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27622605'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27726892'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29602637'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9114433'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9472102'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.0254810510080278,-0.403371957324111,0.100053495917755,0.224887614264827,0.232475060289652,-0.0868306271334167,0.00389853226589034,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-195,hsa-mir-497","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
1026,"CDKN1A","hsa-mir-497-5p","hsa-mir-616-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10688044'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11277327'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25349305'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26191193'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27622605'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27726892'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29602637'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9114433'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9472102'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.0254810510080278,-0.403371957324111,0.00244476108590436,1.29113831032519,0.232475060289652,-0.0868306271334167,0.0180443134424126,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-371b-5p/373-5p/616-5p","hsa-mir-195,hsa-mir-497","hsa-mir-616"
1373,"CPS1","hsa-mir-324-3p","hsa-mir-874-3p",0.002,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31565867'>PubMedLink</a>","mirtarbase","tarbase",0.103946852514,0.305187200757775,0.228767733767431,0.220701529914157,0.187609117432771,-0.128447493544511,0.0118344840283531,TRUE,"miR-324-3p/1913","miR-874-3p","hsa-mir-324","hsa-mir-874"
1770,"DNAH9","hsa-mir-30c-1-3p","hsa-mir-3913-5p",0.004,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.507915424899379,0.249680839215466,0.00675164259457516,0.756580769648377,0.0176501336090854,-0.601205377772075,0.0199252944823311,TRUE,"miR-30c-3p/6788-5p","miR-3122/3913-5p","hsa-mir-30e,hsa-mir-30c-1","hsa-mir-3913-1,hsa-mir-3913-2"
1850,"DUSP8","hsa-mir-17-5p","hsa-mir-33a-5p",0.0015,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>",NA,NA,"tarbase","mirtarbase",0.110674450254268,0.211434836080764,5.87373610090215e-08,1.29046719122152,0.0205332900220373,-0.196156309189797,0.00952940304407985,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-33-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-33a"
1850,"DUSP8","hsa-mir-20a-5p","hsa-mir-33a-5p",0.004,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.100053495917755,0.224887614264827,5.87373610090215e-08,1.29046719122152,0.0205332900220373,-0.196156309189797,0.0199252944823311,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-33-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-33a"
1850,"DUSP8","hsa-mir-33a-5p","hsa-mir-93-5p",0.001,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",5.87373610090215e-08,1.29046719122152,0.80851846949834,-0.0258053283958283,0.0205332900220373,-0.196156309189797,0.00689466909792985,TRUE,"miR-33-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-33a","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
1906,"EDN1","hsa-mir-19b-1-5p","hsa-mir-33b-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18945538'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20663522'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21183790'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27683119'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.00371002911363294,0.703280025825275,1.55733045472912e-07,2.39285720122628,0.6963244558345,-0.0323663205425019,0.00389853226589034,TRUE,"miR-19-5p","miR-33-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-33b"
1952,"CELSR2","hsa-mir-133a-3p","hsa-mir-874-3p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase",5.95012748892719e-18,-1.24334827113407,0.228767733767431,0.220701529914157,0.840920197070103,0.0167671882017446,0.0318507201374207,TRUE,NA,"miR-874-3p","hsa-mir-133a-1,hsa-mir-1-2","hsa-mir-874"
1958,"EGR1","hsa-mir-424-5p","hsa-mir-760",0.004,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/19878561'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28521108'>PubMedLink</a>","tarbase","tarbase",0.915461668566696,-0.0157162172677489,0.00650353869147766,1.08637980730145,0.00120116285851679,-0.231967089675063,0.0199252944823311,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-760","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-760"
2040,"STOM","hsa-mir-7-5p","hsa-mir-181b-5p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.00155006174605974,1.08473887604614,0.500206300016458,0.0917881302785325,0.207209083375411,-0.093731029946339,0.00952940304407985,TRUE,"miR-7-5p","miR-181-5p","hsa-mir-7-1","hsa-mir-181b-1,hsa-mir-181a-1"
2043,"EPHA4","hsa-mir-10a-5p","hsa-mir-106a-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.00372685922462709,-0.283078831517741,0.00483296098427744,0.621424141007398,0.716001732831417,0.0311994084105767,0.0140396208282369,TRUE,"miR-10-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-10a","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
2043,"EPHA4","hsa-mir-20b-5p","hsa-mir-10a-5p",5e-04,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.0504542912593153,0.396997444644306,0.00372685922462709,-0.283078831517741,0.716001732831417,0.0311994084105767,0.00389853226589034,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-10-5p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-10a"
2045,"EPHA7","hsa-mir-103a-2-5p","hsa-mir-141-3p",0.0015,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.00036166413398181,1.26252028741709,0.00018593541677668,0.505890193185579,7.70584891287864e-07,-0.434662676662812,0.00952940304407985,TRUE,"miR-103a-2-5p","miR-141-3p/200a-3p","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-200c,hsa-mir-141"
2045,"EPHA7","hsa-mir-103a-2-5p","hsa-mir-196b-5p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.00036166413398181,1.26252028741709,0.45123564029712,-0.0960108361451757,7.70584891287864e-07,-0.434662676662812,0.00389853226589034,TRUE,"miR-103a-2-5p","miR-196-5p","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-196b"
2045,"EPHA7","hsa-mir-103a-2-5p","hsa-mir-200a-3p",0.002,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.00036166413398181,1.26252028741709,0.00042430130936263,0.518930192054705,7.70584891287864e-07,-0.434662676662812,0.0118344840283531,TRUE,"miR-103a-2-5p","miR-141-3p/200a-3p","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-200b,hsa-mir-200a,hsa-mir-429"
2045,"EPHA7","hsa-mir-103a-2-5p","hsa-mir-331-3p",0,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.00036166413398181,1.26252028741709,0.0269082354597712,0.438675414480917,7.70584891287864e-07,-0.434662676662812,0,TRUE,"miR-103a-2-5p","miR-331-3p","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-331,hsa-mir-3685"
2045,"EPHA7","hsa-mir-103a-2-5p","hsa-mir-33a-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.00036166413398181,1.26252028741709,5.87373610090215e-08,1.29046719122152,7.70584891287864e-07,-0.434662676662812,0,TRUE,"miR-103a-2-5p","miR-33-5p","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-33a"
2045,"EPHA7","hsa-mir-103a-2-5p","hsa-mir-421",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.00036166413398181,1.26252028741709,0.280231702932583,0.287046095052102,7.70584891287864e-07,-0.434662676662812,0.00389853226589034,TRUE,"miR-103a-2-5p","miR-421","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-421,hsa-mir-374b,hsa-mir-374c"
2045,"EPHA7","hsa-mir-130b-3p","hsa-mir-103a-2-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>",NA,NA,"tarbase","tarbase",1.43670667327459e-05,0.907956767318006,0.00036166413398181,1.26252028741709,7.70584891287864e-07,-0.434662676662812,0,TRUE,"miR-130-3p/301-3p/454-3p","miR-103a-2-5p","hsa-mir-301b,hsa-mir-130b","hsa-mir-103a-2,hsa-mir-103b-2"
2045,"EPHA7","hsa-mir-130b-3p","hsa-mir-331-3p",0.003,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>",NA,NA,"tarbase","mirtarbase tarbase",1.43670667327459e-05,0.907956767318006,0.0269082354597712,0.438675414480917,7.70584891287864e-07,-0.434662676662812,0.0160979213623842,TRUE,"miR-130-3p/301-3p/454-3p","miR-331-3p","hsa-mir-301b,hsa-mir-130b","hsa-mir-331,hsa-mir-3685"
2045,"EPHA7","hsa-mir-130b-3p","hsa-mir-3928-3p",0.002,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>",NA,NA,"tarbase","tarbase",1.43670667327459e-05,0.907956767318006,0.0205376882784802,0.902060552108898,7.70584891287864e-07,-0.434662676662812,0.0118344840283531,TRUE,"miR-130-3p/301-3p/454-3p","miR-3928-3p","hsa-mir-301b,hsa-mir-130b","hsa-mir-3928"
2045,"EPHA7","hsa-mir-141-3p","hsa-mir-196b-5p",0.001,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00018593541677668,0.505890193185579,0.45123564029712,-0.0960108361451757,7.70584891287864e-07,-0.434662676662812,0.00689466909792985,TRUE,"miR-141-3p/200a-3p","miR-196-5p","hsa-mir-200c,hsa-mir-141","hsa-mir-196b"
2045,"EPHA7","hsa-mir-141-3p","hsa-mir-421",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00018593541677668,0.505890193185579,0.280231702932583,0.287046095052102,7.70584891287864e-07,-0.434662676662812,0,TRUE,"miR-141-3p/200a-3p","miR-421","hsa-mir-200c,hsa-mir-141","hsa-mir-421,hsa-mir-374b,hsa-mir-374c"
2045,"EPHA7","hsa-mir-33a-5p","hsa-mir-196b-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",5.87373610090215e-08,1.29046719122152,0.45123564029712,-0.0960108361451757,7.70584891287864e-07,-0.434662676662812,0,TRUE,"miR-33-5p","miR-196-5p","hsa-mir-33a","hsa-mir-196b"
2045,"EPHA7","hsa-mir-33a-5p","hsa-mir-331-3p",0.003,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",5.87373610090215e-08,1.29046719122152,0.0269082354597712,0.438675414480917,7.70584891287864e-07,-0.434662676662812,0.0160979213623842,TRUE,"miR-33-5p","miR-331-3p","hsa-mir-33a","hsa-mir-331,hsa-mir-3685"
2045,"EPHA7","hsa-mir-3928-3p","hsa-mir-141-3p",0,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.0205376882784802,0.902060552108898,0.00018593541677668,0.505890193185579,7.70584891287864e-07,-0.434662676662812,0,TRUE,"miR-3928-3p","miR-141-3p/200a-3p","hsa-mir-3928","hsa-mir-200c,hsa-mir-141"
2045,"EPHA7","hsa-mir-3928-3p","hsa-mir-196b-5p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.0205376882784802,0.902060552108898,0.45123564029712,-0.0960108361451757,7.70584891287864e-07,-0.434662676662812,0.00389853226589034,TRUE,"miR-3928-3p","miR-196-5p","hsa-mir-3928","hsa-mir-196b"
2152,"F3","hsa-mir-18b-5p","hsa-mir-18a-3p",0.0095,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30579699'>PubMedLink</a>","mirtarbase","mirtarbase",0.0070205057497855,1.28736015936403,6.28188384020215e-05,1.52661079860084,0.0599129240246006,-0.144971211940816,0.0377364046471388,TRUE,"miR-18-5p","miR-18a-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
2195,"FAT1","hsa-mir-214-3p","hsa-mir-92a-1-5p",0.008,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/30786017'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.0373998913654608,-0.421434189373882,0.00269445927674525,0.930375118004185,0.877958679030587,0.0122697725785276,0.0333743509865005,TRUE,"miR-214-3p/3619-5p","miR-92a-1-5p","hsa-mir-214,hsa-mir-3120,hsa-mir-199a-2","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
2247,"FGF2","hsa-mir-105-5p","hsa-mir-363-3p",0.0045,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10339668'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11106263'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15273729'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19822079'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28515962'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8988054'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9146669'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9489477'>PubMedLink</a>","tarbase","mirtarbase",0.00066433967223232,1.54880888994111,0.291517558479621,0.225905328601765,0.00010910102951147,-0.334772394422245,0.0217812876506024,TRUE,"miR-105-5p","miR-25-3p/32-5p/92-3p/363-3p/367-3p","hsa-mir-105-1,hsa-mir-767,hsa-mir-105-2","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
2247,"FGF2","hsa-mir-144-3p","hsa-mir-222-5p",0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10339668'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11106263'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15273729'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19822079'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28515962'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8988054'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9146669'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9489477'>PubMedLink</a>","mirtarbase","mirtarbase",0.79443584075453,-0.0587609924154923,0.417165449898306,0.195168035468571,0.00010910102951147,-0.334772394422245,0.0140396208282369,TRUE,"miR-144-3p","miR-222-5p","hsa-mir-451a,hsa-mir-451b,hsa-mir-144,hsa-mir-4732","hsa-mir-221,hsa-mir-222"
2615,"LRRC32","hsa-mir-335-5p","hsa-mir-27a-5p",0.0035,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.0866130879658758,0.395945640188684,0.0188266727449798,-0.410684490558836,0.121492939188428,-0.123573824175889,0.0180443134424126,TRUE,"miR-335-5p","miR-27a-5p","hsa-mir-335","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
2649,"NR6A1","hsa-mir-10a-5p","hsa-mir-125b-5p",0.006,TRUE,NA,NA,NA,"tarbase","tarbase",0.00372685922462709,-0.283078831517741,3.80730908865832e-07,-0.593621747753698,0.366992282831741,0.081779205498595,0.0269966400671987,TRUE,"miR-10-5p","miR-125-5p","hsa-mir-10a","hsa-mir-125b-1"
2814,"GP5","hsa-mir-590-5p","hsa-mir-30c-1-3p",0.002,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00028259972221033,0.806916554240847,0.507915424899379,0.249680839215466,0.40052444170164,-0.242415920840529,0.0118344840283531,TRUE,"miR-21-5p/590-5p","miR-30c-3p/6788-5p","hsa-mir-590","hsa-mir-30e,hsa-mir-30c-1"
3131,"HLF","hsa-mir-362-3p","hsa-mir-377-3p",0.009,TRUE,NA,NA,NA,"mirtarbase","mirtarbase",0.0439348278274185,0.6157259952513,0.841437739466746,-0.0642611097737339,4.26070607465473e-11,-0.579950141762415,0.0362816556914393,TRUE,"miR-329-3p/362-3p","miR-377-3p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656"
3164,"NR4A1","hsa-mir-182-5p","hsa-mir-130b-5p",0.0015,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24299210'>PubMedLink</a>","tarbase","tarbase",0.967729506037266,0.00414175000067642,7.60628864265138e-05,0.87952274442854,1.81710032521957e-05,-0.323090001769019,0.00952940304407985,TRUE,"miR-182-5p","miR-130b-5p","hsa-mir-182,hsa-mir-96,hsa-mir-183","hsa-mir-301b,hsa-mir-130b"
3164,"NR4A1","hsa-mir-335-5p","hsa-mir-130b-5p",0,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24299210'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.0866130879658758,0.395945640188684,7.60628864265138e-05,0.87952274442854,1.81710032521957e-05,-0.323090001769019,0,TRUE,"miR-335-5p","miR-130b-5p","hsa-mir-335","hsa-mir-301b,hsa-mir-130b"
3204,"HOXA7","hsa-mir-2110","hsa-mir-501-5p",0.0075,TRUE,NA,NA,NA,"mirtarbase","tarbase",0.172787835264411,0.499415466472416,0.0287049120892638,0.61833109524603,0.426587612244602,-0.0708021423531988,0.0318507201374207,TRUE,"miR-2110","miR-501-5p","hsa-mir-2110","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
3371,"TNC","hsa-mir-224-5p","hsa-mir-452-3p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/16788848'>PubMedLink</a>","tarbase","tarbase",0.00887638878324497,0.453556846908532,0.00379623478061522,0.761448674921051,0.221738643980826,-0.0973341132255533,0.0333743509865005,TRUE,"miR-224-5p","miR-452-3p","hsa-mir-224,hsa-mir-452","hsa-mir-224,hsa-mir-452"
3480,"IGF1R","hsa-mir-651-5p","hsa-mir-502-5p",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28123579'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28882129'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29393438'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30338346'>PubMedLink</a>","tarbase","mirtarbase",0.00074597951569979,1.04355192342826,0.352755618040447,0.32767786804931,0.634510739632651,-0.0388754914022691,0.0160979213623842,TRUE,"miR-651-5p","miR-502-5p","hsa-mir-651","hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
3480,"IGF1R","hsa-mir-96-5p","hsa-mir-502-5p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28123579'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28882129'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29393438'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30338346'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",1.09339831372461e-09,1.44156566524606,0.352755618040447,0.32767786804931,0.634510739632651,-0.0388754914022691,0.0333743509865005,TRUE,"miR-96-5p/1271-5p","miR-502-5p","hsa-mir-182,hsa-mir-96,hsa-mir-183","hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
